<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIDS.US,5,20210923,153000,26.3,26.3,26.3,26.3,100,0
BIDS.US,5,20210923,154000,26.3,26.3,26.3,26.3,2971,0
BIDS.US,5,20210923,154500,26.03,26.04,26,26,1529,0
BIDS.US,5,20210923,155500,26.11,26.11,26.11,26.11,100,0
BIDS.US,5,20210923,180500,26.18,26.18,26.18,26.18,500,0
BIDS.US,5,20210923,182000,26.22,26.22,26.22,26.22,500,0
BIDS.US,5,20210923,182500,26.21,26.22,26.1952,26.22,700,0
BIDS.US,5,20210923,183500,26.17,26.17,26.17,26.17,384,0
BIDS.US,5,20210923,185500,26.18,26.18,26.18,26.18,496,0
BIDS.US,5,20210923,192500,26.27,26.27,26.27,26.27,500,0
BIDS.US,5,20210923,193000,26.28,26.28,26.28,26.28,500,0
BIDS.US,5,20210923,195000,26.26,26.26,26.26,26.26,400,0
BIDS.US,5,20210923,201500,26.19,26.19,26.19,26.19,980,0
BIDS.US,5,20210923,203500,26.2,26.2,26.2,26.2,468,0
BIDS.US,5,20210923,212500,26.189,26.189,26.189,26.189,300,0
BIDS.US,5,20210923,215000,26.19,26.19,26.19,26.19,490,0
BIDS.US,5,20210923,215500,26.18,26.18,26.18,26.18,300,0
BIDS.US,5,20210924,153000,26.05,26.05,26,26,200,0
BIDS.US,5,20210924,175000,26.12,26.12,26.12,26.12,200,0
BIDS.US,5,20210924,210000,26.12,26.12,26.12,26.12,200,0
BIDS.US,5,20210927,175000,26.01,26.01,26.01,26.01,100,0
BIDS.US,5,20210927,203500,26.11,26.16,26.11,26.16,600,0
BIDS.US,5,20210927,215500,26.11,26.11,26.11,26.11,300,0
BIDS.US,5,20210928,153000,25.95,25.95,25.86,25.86,201,0
BIDS.US,5,20210928,205500,25.766,25.766,25.766,25.766,100,0
BIDS.US,5,20210928,215500,25.69,25.69,25.58,25.58,400,0
BIDS.US,5,20210929,161000,25.738,25.738,25.738,25.738,100,0
BIDS.US,5,20210929,215500,25.28,25.28,25.28,25.28,300,0
BIDS.US,5,20210930,153000,25.34,25.34,25.34,25.34,100,0
BIDS.US,5,20210930,201000,25.15,25.15,25.15,25.15,395,0
BIDS.US,5,20210930,215500,25.09,25.09,25.09,25.09,100,0
BIDS.US,5,20211001,153000,25.21,25.21,25.21,25.21,100,0
BIDS.US,5,20211001,163500,25.15,25.15,25.095,25.095,200,0
BIDS.US,5,20211004,153000,25.47,25.47,25.47,25.47,348,0
BIDS.US,5,20211004,170500,25,25,25,25,100,0
BIDS.US,5,20211006,153000,25.56,25.56,25.56,25.56,100,0
BIDS.US,5,20211007,153000,26.32,26.32,26.32,26.32,100,0
BIDS.US,5,20211007,205000,26.28,26.28,26.28,26.28,145,0
BIDS.US,5,20211007,211000,26.3299,26.3299,26.3299,26.3299,234,0
BIDS.US,5,20211008,205500,26.23,26.23,26.2075,26.2075,200,0
BIDS.US,5,20211011,153000,26.27,26.27,26.27,26.27,100,0
BIDS.US,5,20211011,211500,26.45,26.45,26.4486,26.4486,200,0
BIDS.US,5,20211012,164000,26.3,26.3,26.3,26.3,100,0
BIDS.US,5,20211013,153000,26.19,26.19,26.19,26.19,100,0
BIDS.US,5,20211013,160000,26,26,25.92,25.92,261,0
BIDS.US,5,20211013,164500,26.1186,26.12,26.1186,26.12,350,0
BIDS.US,5,20211013,173500,26.0074,26.0074,26.0074,26.0074,399,0
BIDS.US,5,20211013,175000,26.189,26.19,26.189,26.19,500,0
BIDS.US,5,20211014,165000,26.01,26.01,26.01,26.01,501,0
BIDS.US,5,20211015,153000,26.45,26.45,26.45,26.45,100,0
BIDS.US,5,20211019,153000,26.87,26.87,26.87,26.87,131,0
BIDS.US,5,20211019,154500,26.87,26.87,26.87,26.87,100,0
BIDS.US,5,20211020,153000,27.04,27.04,27.04,27.04,100,0
BIDS.US,5,20211020,200000,27.36,27.38,27.36,27.38,200,0
BIDS.US,5,20211021,202500,27.37,27.37,27.37,27.37,109,0
BIDS.US,5,20211025,170000,27.444,27.444,27.444,27.444,185,0
BIDS.US,5,20211026,215500,27.57,27.57,27.57,27.57,100,0
BIDS.US,5,20211027,153000,27.09,27.09,27.09,27.09,100,0
BIDS.US,5,20211028,153000,26.49,26.49,26.49,26.49,401,0
BIDS.US,5,20211028,191500,26.8776,26.8776,26.8776,26.8776,100,0
BIDS.US,5,20211028,193500,26.84,26.84,26.84,26.84,100,0
BIDS.US,5,20211028,215500,26.99,26.99,26.99,26.99,300,0
BIDS.US,5,20211101,143000,27.07,27.07,27.07,27.07,100,0
BIDS.US,5,20211104,143000,28.84,28.84,28.84,28.84,201,0
BIDS.US,5,20211104,144000,28.64,28.64,28.62,28.62,3200,0
BIDS.US,5,20211104,144500,28.64,28.64,28.64,28.64,1600,0
BIDS.US,5,20211105,143000,28.8,28.8,28.8,28.8,100,0
BIDS.US,5,20211105,194000,28.67,28.67,28.615,28.6232,1900,0
BIDS.US,5,20211108,153000,29.1,29.1,29.1,29.1,115,0
BIDS.US,5,20211111,153000,28.46,28.46,28.46,28.46,100,0
