<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVM.US,5,20210922,153000,4.12,4.19,4.12,4.17,27726,0
SVM.US,5,20210922,153500,4.16,4.23,4.16,4.225,39929,0
SVM.US,5,20210922,154000,4.23,4.28,4.23,4.26,47592,0
SVM.US,5,20210922,154500,4.26,4.265,4.17,4.185,52546,0
SVM.US,5,20210922,155000,4.19,4.2,4.18,4.18,9095,0
SVM.US,5,20210922,155500,4.1789,4.1789,4.155,4.155,8393,0
SVM.US,5,20210922,160000,4.1573,4.17,4.1573,4.16,3305,0
SVM.US,5,20210922,160500,4.15,4.15,4.14,4.145,18841,0
SVM.US,5,20210922,161000,4.15,4.17,4.15,4.17,7648,0
SVM.US,5,20210922,161500,4.18,4.2,4.18,4.2,9422,0
SVM.US,5,20210922,162000,4.205,4.205,4.19,4.19,11203,0
SVM.US,5,20210922,162500,4.19,4.19,4.185,4.185,1775,0
SVM.US,5,20210922,163000,4.19,4.2,4.19,4.2,2628,0
SVM.US,5,20210922,163500,4.205,4.205,4.2015,4.2015,1650,0
SVM.US,5,20210922,164000,4.205,4.21,4.2,4.205,1550,0
SVM.US,5,20210922,164500,4.2,4.2,4.18,4.19,9058,0
SVM.US,5,20210922,165000,4.18,4.1899,4.18,4.18,1823,0
SVM.US,5,20210922,165500,4.175,4.1799,4.17,4.1746,7560,0
SVM.US,5,20210922,170000,4.175,4.19,4.175,4.19,2980,0
SVM.US,5,20210922,170500,4.2,4.21,4.1904,4.21,5550,0
SVM.US,5,20210922,171000,4.21,4.21,4.2001,4.21,5700,0
SVM.US,5,20210922,171500,4.21,4.21,4.205,4.21,8340,0
SVM.US,5,20210922,172000,4.21,4.22,4.21,4.22,1300,0
SVM.US,5,20210922,172500,4.22,4.23,4.213,4.22,5649,0
SVM.US,5,20210922,173000,4.215,4.215,4.205,4.205,1300,0
SVM.US,5,20210922,173500,4.21,4.21,4.203,4.2099,4862,0
SVM.US,5,20210922,174500,4.2,4.2,4.195,4.2,6027,0
SVM.US,5,20210922,175000,4.205,4.22,4.205,4.21,2619,0
SVM.US,5,20210922,175500,4.21,4.2199,4.21,4.2199,2195,0
SVM.US,5,20210922,180000,4.215,4.215,4.195,4.2,11470,0
SVM.US,5,20210922,180500,4.1989,4.2,4.19,4.19,1401,0
SVM.US,5,20210922,181000,4.2,4.2,4.1962,4.1962,600,0
SVM.US,5,20210922,181500,4.191,4.191,4.19,4.19,5199,0
SVM.US,5,20210922,182000,4.195,4.195,4.185,4.19,2629,0
SVM.US,5,20210922,183000,4.17,4.18,4.17,4.18,750,0
SVM.US,5,20210922,183500,4.18,4.18,4.175,4.175,3044,0
SVM.US,5,20210922,184000,4.175,4.175,4.17,4.175,1090,0
SVM.US,5,20210922,185000,4.18,4.19,4.18,4.185,3103,0
SVM.US,5,20210922,185500,4.1899,4.1899,4.17,4.17,4684,0
SVM.US,5,20210922,190000,4.17,4.17,4.165,4.1699,2158,0
SVM.US,5,20210922,190500,4.17,4.175,4.17,4.175,2100,0
SVM.US,5,20210922,191000,4.17,4.17,4.17,4.17,850,0
SVM.US,5,20210922,191500,4.165,4.17,4.1607,4.1607,4800,0
SVM.US,5,20210922,192000,4.16,4.16,4.15,4.1599,1600,0
SVM.US,5,20210922,192500,4.1599,4.1599,4.1541,4.1593,3504,0
SVM.US,5,20210922,193500,4.15,4.15,4.15,4.15,8497,0
SVM.US,5,20210922,194000,4.16,4.17,4.16,4.16,4406,0
SVM.US,5,20210922,195000,4.15,4.15,4.145,4.1499,10904,0
SVM.US,5,20210922,195500,4.1491,4.1491,4.1405,4.1405,1000,0
SVM.US,5,20210922,200000,4.14,4.2,4.13,4.19,66653,0
SVM.US,5,20210922,200500,4.18,4.23,4.18,4.23,42598,0
SVM.US,5,20210922,201000,4.225,4.245,4.22,4.24,20554,0
SVM.US,5,20210922,201500,4.24,4.245,4.22,4.22,9097,0
SVM.US,5,20210922,202000,4.22,4.2201,4.21,4.2193,14350,0
SVM.US,5,20210922,202500,4.22,4.2291,4.22,4.2291,3699,0
SVM.US,5,20210922,203000,4.23,4.2467,4.225,4.245,13369,0
SVM.US,5,20210922,203500,4.245,4.245,4.16,4.17,16088,0
SVM.US,5,20210922,204000,4.16,4.165,4.13,4.135,39978,0
SVM.US,5,20210922,204500,4.13,4.15,4.1293,4.135,29922,0
SVM.US,5,20210922,205000,4.1354,4.15,4.13,4.15,21640,0
SVM.US,5,20210922,205500,4.14,4.145,4.13,4.13,12000,0
SVM.US,5,20210922,210000,4.13,4.13,4.12,4.12,22673,0
SVM.US,5,20210922,210500,4.1202,4.14,4.115,4.14,3287,0
SVM.US,5,20210922,211000,4.13,4.135,4.125,4.135,9241,0
SVM.US,5,20210922,211500,4.135,4.16,4.135,4.16,27952,0
SVM.US,5,20210922,212000,4.1558,4.16,4.14,4.14,8993,0
SVM.US,5,20210922,212500,4.1359,4.1359,4.12,4.12,3242,0
SVM.US,5,20210922,213000,4.12,4.1299,4.11,4.12,3407,0
SVM.US,5,20210922,213500,4.12,4.13,4.12,4.13,4297,0
SVM.US,5,20210922,214000,4.12,4.125,4.115,4.115,12868,0
SVM.US,5,20210922,214500,4.12,4.12,4.11,4.115,3325,0
SVM.US,5,20210922,215000,4.11,4.12,4.11,4.12,7961,0
SVM.US,5,20210922,215500,4.11,4.15,4.11,4.15,29225,0
SVM.US,5,20210923,153000,4.1,4.13,4.0582,4.07,30967,0
SVM.US,5,20210923,153500,4.09,4.09,4.055,4.07,17270,0
SVM.US,5,20210923,154000,4.07,4.09,4.05,4.06,10769,0
SVM.US,5,20210923,154500,4.0633,4.075,4.05,4.05,21091,0
SVM.US,5,20210923,155000,4.05,4.065,4.04,4.05,33686,0
SVM.US,5,20210923,155500,4.05,4.065,4.0408,4.05,5868,0
SVM.US,5,20210923,160000,4.0491,4.0491,4.0099,4.02,49361,0
SVM.US,5,20210923,160500,4.0198,4.03,4.0119,4.03,13293,0
SVM.US,5,20210923,161000,4.035,4.049,4.0336,4.04,9236,0
SVM.US,5,20210923,161500,4.035,4.035,4.015,4.015,9615,0
SVM.US,5,20210923,162000,4.0195,4.03,4.0195,4.025,7143,0
SVM.US,5,20210923,162500,4.03,4.035,4.025,4.03,2902,0
SVM.US,5,20210923,163000,4.03,4.03,4.005,4.005,12805,0
SVM.US,5,20210923,163500,4.005,4.01,4,4.01,13308,0
SVM.US,5,20210923,164000,4.01,4.02,4.005,4.01,12035,0
SVM.US,5,20210923,164500,4.0095,4.01,4.0082,4.01,9864,0
SVM.US,5,20210923,165000,4.01,4.0166,3.99,4.01,79908,0
SVM.US,5,20210923,165500,4.0195,4.02,4.01,4.015,17650,0
SVM.US,5,20210923,170000,4.02,4.035,4.02,4.0301,31220,0
SVM.US,5,20210923,170500,4.0332,4.04,4.025,4.0316,14993,0
SVM.US,5,20210923,171000,4.035,4.0377,4.025,4.0377,14183,0
SVM.US,5,20210923,171500,4.03,4.03,4.01,4.015,5263,0
SVM.US,5,20210923,172000,4.01,4.0199,4.01,4.0101,3936,0
SVM.US,5,20210923,172500,4.02,4.02,3.97,3.985,113842,0
SVM.US,5,20210923,173000,3.99,4.015,3.99,4.005,66233,0
SVM.US,5,20210923,173500,4.005,4.02,4.005,4.015,17101,0
SVM.US,5,20210923,174000,4.015,4.03,4.01,4.0288,17116,0
SVM.US,5,20210923,174500,4.025,4.04,4.025,4.0334,4157,0
SVM.US,5,20210923,175000,4.04,4.05,4.0301,4.045,15715,0
SVM.US,5,20210923,175500,4.04,4.045,4.0234,4.0234,12711,0
SVM.US,5,20210923,180000,4.0273,4.03,4.0223,4.03,3845,0
SVM.US,5,20210923,180500,4.02,4.03,4.015,4.025,12152,0
SVM.US,5,20210923,181000,4.0295,4.0295,4.0295,4.0295,1000,0
SVM.US,5,20210923,181500,4.025,4.03,4.02,4.0217,1232,0
SVM.US,5,20210923,182000,4.0217,4.025,4.015,4.025,11519,0
SVM.US,5,20210923,182500,4.025,4.035,4.025,4.03,2980,0
SVM.US,5,20210923,183000,4.035,4.035,4.0201,4.0255,3304,0
SVM.US,5,20210923,183500,4.03,4.03,4.03,4.03,100,0
SVM.US,5,20210923,184000,4.03,4.03,4.015,4.015,4628,0
SVM.US,5,20210923,184500,4.015,4.0179,4.01,4.0179,5033,0
SVM.US,5,20210923,185000,4.02,4.0258,4.015,4.025,8129,0
SVM.US,5,20210923,185500,4.0201,4.03,4.02,4.025,5138,0
SVM.US,5,20210923,190000,4.025,4.03,4.02,4.02,1632,0
SVM.US,5,20210923,190500,4.0254,4.0254,4.015,4.025,8850,0
SVM.US,5,20210923,191000,4.0176,4.0176,4.01,4.01,4100,0
SVM.US,5,20210923,191500,4.0199,4.0199,4.01,4.019,6150,0
SVM.US,5,20210923,192000,4.01,4.02,4.01,4.02,3850,0
SVM.US,5,20210923,192500,4.015,4.015,4.015,4.015,500,0
SVM.US,5,20210923,193000,4.0142,4.02,4.0142,4.015,10808,0
SVM.US,5,20210923,193500,4.0181,4.02,4.0181,4.019,470,0
SVM.US,5,20210923,194000,4.02,4.025,4.015,4.025,7222,0
SVM.US,5,20210923,194500,4.025,4.03,4.025,4.03,1982,0
SVM.US,5,20210923,195000,4.0281,4.04,4.0281,4.035,7839,0
SVM.US,5,20210923,195500,4.04,4.045,4.035,4.035,12521,0
SVM.US,5,20210923,200000,4.03,4.0377,4.03,4.03,7632,0
SVM.US,5,20210923,200500,4.025,4.025,4.01,4.015,19990,0
SVM.US,5,20210923,201000,4.015,4.015,3.995,3.9996,30857,0
SVM.US,5,20210923,201500,4,4.009,4,4.009,4073,0
SVM.US,5,20210923,202000,4.01,4.01,4.0049,4.01,1057,0
SVM.US,5,20210923,202500,4.005,4.01,4.0027,4.005,1300,0
SVM.US,5,20210923,203000,4.005,4.01,4,4,2863,0
SVM.US,5,20210923,203500,4.003,4.01,4.003,4.01,2649,0
SVM.US,5,20210923,204000,4.0086,4.0086,3.995,3.995,11200,0
SVM.US,5,20210923,204500,4,4,3.9941,4,11700,0
SVM.US,5,20210923,205000,3.9976,4.01,3.995,4.005,14652,0
SVM.US,5,20210923,205500,4.005,4.005,3.994,4,10928,0
SVM.US,5,20210923,210000,3.9983,3.9983,3.99,3.995,6545,0
SVM.US,5,20210923,210500,3.9933,3.9963,3.99,3.9902,3500,0
SVM.US,5,20210923,211000,3.99,3.99,3.98,3.99,13322,0
SVM.US,5,20210923,211500,3.9899,3.9899,3.98,3.985,1500,0
SVM.US,5,20210923,212000,3.9899,3.9899,3.987,3.987,1400,0
SVM.US,5,20210923,212500,3.9899,3.9899,3.98,3.985,2777,0
SVM.US,5,20210923,213000,3.985,3.985,3.9736,3.975,22972,0
SVM.US,5,20210923,213500,3.975,3.98,3.9739,3.98,14985,0
SVM.US,5,20210923,214000,3.9739,3.99,3.9701,3.99,43391,0
SVM.US,5,20210923,214500,3.985,3.99,3.98,3.985,14815,0
SVM.US,5,20210923,215000,3.985,3.99,3.98,3.985,12623,0
SVM.US,5,20210923,215500,3.98,4.02,3.97,4.02,58429,0
SVM.US,5,20210924,153000,3.92,3.97,3.87,3.93,180541,0
SVM.US,5,20210924,153500,3.93,3.99,3.9182,3.9675,83591,0
SVM.US,5,20210924,154000,3.96,3.985,3.945,3.9678,19419,0
SVM.US,5,20210924,154500,3.96,3.98,3.96,3.98,8771,0
