<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGFS.US,5,20210922,153000,2.28,2.28,2.26,2.26,647,0
AGFS.US,5,20210922,153500,2.2712,2.28,2.2712,2.28,320,0
AGFS.US,5,20210922,154000,2.28,2.28,2.28,2.28,250,0
AGFS.US,5,20210922,154500,2.26,2.26,2.26,2.26,500,0
AGFS.US,5,20210922,155500,2.2607,2.2607,2.2607,2.2607,100,0
AGFS.US,5,20210922,160000,2.26,2.26,2.26,2.26,400,0
AGFS.US,5,20210922,160500,2.26,2.26,2.2537,2.2537,350,0
AGFS.US,5,20210922,161000,2.2631,2.2631,2.2631,2.2631,450,0
AGFS.US,5,20210922,161500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210922,163000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210922,164500,2.25,2.251,2.25,2.251,996,0
AGFS.US,5,20210922,165500,2.26,2.26,2.26,2.26,100,0
AGFS.US,5,20210922,170000,2.2582,2.2582,2.2582,2.2582,180,0
AGFS.US,5,20210922,172000,2.25,2.25,2.25,2.25,450,0
AGFS.US,5,20210922,174000,2.255,2.255,2.255,2.255,320,0
AGFS.US,5,20210922,174500,2.25,2.2525,2.25,2.25,3921,0
AGFS.US,5,20210922,175000,2.25,2.25,2.25,2.25,400,0
AGFS.US,5,20210922,175500,2.255,2.26,2.25,2.26,718,0
AGFS.US,5,20210922,180000,2.26,2.26,2.26,2.26,1133,0
AGFS.US,5,20210922,180500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210922,181000,2.2518,2.26,2.25,2.2562,2958,0
AGFS.US,5,20210922,182500,2.2519,2.2519,2.2519,2.2519,500,0
AGFS.US,5,20210922,183000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210922,183500,2.25,2.25,2.25,2.25,300,0
AGFS.US,5,20210922,184000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210922,184500,2.25,2.25,2.25,2.25,500,0
AGFS.US,5,20210922,185000,2.2563,2.2563,2.25,2.25,650,0
AGFS.US,5,20210922,190000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210922,192500,2.25,2.25,2.25,2.25,200,0
AGFS.US,5,20210922,193000,2.25,2.25,2.25,2.25,1524,0
AGFS.US,5,20210922,193500,2.25,2.25,2.25,2.25,400,0
AGFS.US,5,20210922,194000,2.2515,2.2515,2.2515,2.2515,203,0
AGFS.US,5,20210922,201500,2.25,2.25,2.25,2.25,400,0
AGFS.US,5,20210922,202000,2.25,2.25,2.25,2.25,608,0
AGFS.US,5,20210922,204000,2.24,2.24,2.24,2.24,202,0
AGFS.US,5,20210922,204500,2.23,2.23,2.23,2.23,200,0
AGFS.US,5,20210922,212500,2.23,2.24,2.23,2.24,1037,0
AGFS.US,5,20210922,213000,2.23,2.23,2.225,2.225,200,0
AGFS.US,5,20210922,213500,2.22,2.23,2.21,2.23,2290,0
AGFS.US,5,20210922,214500,2.22,2.22,2.22,2.22,300,0
AGFS.US,5,20210922,215500,2.21,2.22,2.21,2.22,1307,0
AGFS.US,5,20210923,162000,2.209,2.21,2.209,2.21,800,0
AGFS.US,5,20210923,162500,2.21,2.21,2.21,2.21,424,0
AGFS.US,5,20210923,164000,2.205,2.205,2.205,2.205,285,0
AGFS.US,5,20210923,165500,2.2,2.2,2.2,2.2,200,0
AGFS.US,5,20210923,171000,2.2,2.205,2.2,2.205,200,0
AGFS.US,5,20210923,172500,2.2,2.2,2.2,2.2,100,0
AGFS.US,5,20210923,174500,2.2018,2.2018,2.2018,2.2018,300,0
AGFS.US,5,20210923,190000,2.2,2.2,2.2,2.2,130,0
AGFS.US,5,20210923,195500,2.2,2.2,2.2,2.2,400,0
AGFS.US,5,20210923,200500,2.205,2.205,2.205,2.205,100,0
AGFS.US,5,20210923,201000,2.2039,2.2039,2.2039,2.2039,200,0
AGFS.US,5,20210923,204000,2.205,2.21,2.205,2.21,1526,0
AGFS.US,5,20210923,204500,2.2075,2.21,2.2,2.205,3886,0
AGFS.US,5,20210923,205000,2.205,2.205,2.205,2.205,200,0
AGFS.US,5,20210923,210000,2.2,2.2,2.2,2.2,1400,0
AGFS.US,5,20210923,210500,2.21,2.21,2.21,2.21,105,0
AGFS.US,5,20210923,211500,2.2024,2.2024,2.2024,2.2024,541,0
AGFS.US,5,20210923,212000,2.195,2.21,2.195,2.21,4900,0
AGFS.US,5,20210923,214500,2.2,2.22,2.2,2.22,400,0
AGFS.US,5,20210923,215500,2.23,2.23,2.21,2.21,1171,0
AGFS.US,5,20210924,153000,2.23,2.24,2.23,2.24,219,0
AGFS.US,5,20210924,153500,2.24,2.25,2.24,2.25,200,0
AGFS.US,5,20210924,154000,2.25,2.25,2.25,2.25,300,0
AGFS.US,5,20210924,154500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,155000,2.25,2.25,2.24,2.24,200,0
AGFS.US,5,20210924,155500,2.2335,2.25,2.2335,2.25,800,0
AGFS.US,5,20210924,160000,2.2395,2.24,2.2395,2.24,350,0
AGFS.US,5,20210924,160500,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210924,161000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,161500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,162000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,162500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,163000,2.25,2.25,2.245,2.25,350,0
AGFS.US,5,20210924,163500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,164000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,164500,2.24,2.24,2.21,2.21,2040,0
AGFS.US,5,20210924,170000,2.236,2.236,2.236,2.236,500,0
AGFS.US,5,20210924,170500,2.22,2.22,2.22,2.22,100,0
AGFS.US,5,20210924,171000,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210924,171500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,172000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,172500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,173000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,173500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,174000,2.25,2.25,2.25,2.25,200,0
AGFS.US,5,20210924,174500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,175000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,175500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,180000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,180500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,181000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,181500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,182000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,182500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,183000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,183500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,184500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,185000,2.25,2.25,2.25,2.25,200,0
AGFS.US,5,20210924,190000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,190500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,191000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,191500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,192000,2.25,2.25,2.25,2.25,200,0
AGFS.US,5,20210924,192500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,193000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210924,193500,2.2238,2.2238,2.2238,2.2238,100,0
AGFS.US,5,20210924,194000,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210924,194500,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210924,195000,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210924,195500,2.24,2.24,2.2224,2.24,866,0
AGFS.US,5,20210924,200000,2.23,2.23,2.21,2.21,2999,0
AGFS.US,5,20210924,203500,2.21,2.21,2.21,2.21,100,0
AGFS.US,5,20210924,204000,2.21,2.21,2.21,2.21,100,0
AGFS.US,5,20210924,204500,2.21,2.21,2.21,2.21,100,0
AGFS.US,5,20210924,205000,2.21,2.21,2.21,2.21,100,0
AGFS.US,5,20210924,205500,2.21,2.21,2.21,2.21,100,0
AGFS.US,5,20210924,210000,2.21,2.21,2.2,2.2,200,0
AGFS.US,5,20210924,210500,2.2,2.21,2.19,2.19,4400,0
AGFS.US,5,20210924,211500,2.181,2.181,2.181,2.181,500,0
AGFS.US,5,20210924,212000,2.2,2.2,2.2,2.2,100,0
AGFS.US,5,20210924,212500,2.2,2.2,2.2,2.2,200,0
AGFS.US,5,20210924,213000,2.2,2.2,2.2,2.2,200,0
AGFS.US,5,20210924,213500,2.2,2.21,2.2,2.21,700,0
AGFS.US,5,20210924,214000,2.21,2.21,2.21,2.21,200,0
AGFS.US,5,20210924,214500,2.21,2.21,2.21,2.21,400,0
AGFS.US,5,20210924,215000,2.21,2.21,2.21,2.21,300,0
AGFS.US,5,20210924,215500,2.21,2.21,2.17,2.19,6868,0
AGFS.US,5,20210927,153000,2.21,2.21,2.21,2.21,541,0
AGFS.US,5,20210927,153500,2.21,2.21,2.21,2.21,100,0
AGFS.US,5,20210927,155000,2.23,2.25,2.23,2.25,536,0
AGFS.US,5,20210927,160500,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210927,163500,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210927,171000,2.2,2.22,2.15,2.22,3917,0
AGFS.US,5,20210927,173500,2.21,2.21,2.2,2.2,998,0
AGFS.US,5,20210927,174000,2.19,2.195,2.19,2.195,500,0
AGFS.US,5,20210927,175000,2.1901,2.1901,2.1901,2.1901,2500,0
AGFS.US,5,20210927,180500,2.22,2.22,2.22,2.22,300,0
AGFS.US,5,20210927,181500,2.19,2.19,2.16,2.16,600,0
AGFS.US,5,20210927,183000,2.1886,2.1886,2.1869,2.1869,5000,0
AGFS.US,5,20210927,183500,2.185,2.185,2.185,2.185,200,0
AGFS.US,5,20210927,184000,2.18,2.22,2.18,2.22,2500,0
AGFS.US,5,20210927,191500,2.22,2.22,2.22,2.22,300,0
AGFS.US,5,20210927,194000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210927,194500,2.2429,2.2429,2.2429,2.2429,2500,0
AGFS.US,5,20210927,195500,2.249,2.249,2.249,2.249,100,0
AGFS.US,5,20210927,200000,2.25,2.25,2.25,2.25,100,0
AGFS.US,5,20210927,201500,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210927,202000,2.248,2.248,2.248,2.248,2000,0
AGFS.US,5,20210927,203500,2.24,2.24,2.24,2.24,200,0
AGFS.US,5,20210927,210500,2.24,2.24,2.24,2.24,100,0
AGFS.US,5,20210927,211000,2.24,2.24,2.24,2.24,200,0
AGFS.US,5,20210927,212500,2.2381,2.2381,2.2381,2.2381,250,0
AGFS.US,5,20210927,213500,2.23,2.24,2.23,2.24,600,0
AGFS.US,5,20210927,214000,2.24,2.24,2.235,2.235,200,0
AGFS.US,5,20210927,214500,2.24,2.2456,2.24,2.2456,2246,0
AGFS.US,5,20210927,215000,2.245,2.245,2.245,2.245,600,0
AGFS.US,5,20210927,215500,2.245,2.25,2.24,2.24,1387,0
AGFS.US,5,20210928,153000,2.25,2.25,2.25,2.25,728,0
AGFS.US,5,20210928,154000,2.24,2.24,2.19,2.19,1162,0
AGFS.US,5,20210928,161500,2.1855,2.1855,2.1855,2.1855,3000,0
