<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAE.US,5,20210922,153000,5.96,5.97,5.85,5.97,19228,0
PAE.US,5,20210922,153500,5.97,5.97,5.89,5.94,4328,0
PAE.US,5,20210922,154000,5.94,5.9794,5.94,5.95,9288,0
PAE.US,5,20210922,154500,5.96,5.97,5.95,5.96,2498,0
PAE.US,5,20210922,155000,5.95,5.96,5.93,5.93,1977,0
PAE.US,5,20210922,155500,5.93,5.935,5.92,5.92,1595,0
PAE.US,5,20210922,160000,5.93,5.93,5.88,5.881,7246,0
PAE.US,5,20210922,160500,5.89,5.89,5.88,5.885,1300,0
PAE.US,5,20210922,161000,5.88,5.88,5.855,5.87,4139,0
PAE.US,5,20210922,161500,5.88,5.89,5.88,5.89,800,0
PAE.US,5,20210922,162000,5.89,5.9,5.8799,5.8799,1000,0
PAE.US,5,20210922,162500,5.88,5.88,5.87,5.875,5053,0
PAE.US,5,20210922,163000,5.86,5.9,5.86,5.9,5528,0
PAE.US,5,20210922,163500,5.895,5.91,5.895,5.91,1700,0
PAE.US,5,20210922,164000,5.9,5.9,5.8629,5.8629,3247,0
PAE.US,5,20210922,164500,5.869,5.875,5.85,5.855,5010,0
PAE.US,5,20210922,165000,5.86,5.86,5.8501,5.855,7597,0
PAE.US,5,20210922,165500,5.855,5.87,5.855,5.865,900,0
PAE.US,5,20210922,170000,5.86,5.87,5.86,5.86,400,0
PAE.US,5,20210922,170500,5.865,5.87,5.86,5.87,5018,0
PAE.US,5,20210922,171000,5.86,5.9,5.86,5.9,3999,0
PAE.US,5,20210922,171500,5.895,5.91,5.89,5.91,1369,0
PAE.US,5,20210922,172000,5.92,5.93,5.91,5.93,2414,0
PAE.US,5,20210922,172500,5.9292,5.9292,5.92,5.92,400,0
PAE.US,5,20210922,173000,5.925,5.935,5.925,5.93,3222,0
PAE.US,5,20210922,173500,5.925,5.93,5.91,5.915,2466,0
PAE.US,5,20210922,174000,5.915,5.915,5.915,5.915,100,0
PAE.US,5,20210922,174500,5.91,5.92,5.89,5.905,8401,0
PAE.US,5,20210922,175000,5.91,5.935,5.905,5.905,3387,0
PAE.US,5,20210922,175500,5.91,5.91,5.91,5.91,100,0
PAE.US,5,20210922,180000,5.91,5.91,5.9,5.9,200,0
PAE.US,5,20210922,180500,5.9,5.9,5.87,5.89,7174,0
PAE.US,5,20210922,181000,5.885,5.885,5.885,5.885,100,0
PAE.US,5,20210922,181500,5.88,5.88,5.865,5.87,700,0
PAE.US,5,20210922,182000,5.865,5.87,5.865,5.865,1200,0
PAE.US,5,20210922,182500,5.865,5.865,5.86,5.86,1000,0
PAE.US,5,20210922,183000,5.865,5.87,5.86,5.86,3233,0
PAE.US,5,20210922,183500,5.8678,5.87,5.865,5.87,1829,0
PAE.US,5,20210922,184000,5.8898,5.8898,5.865,5.865,1809,0
PAE.US,5,20210922,184500,5.8691,5.88,5.865,5.8784,3224,0
PAE.US,5,20210922,185000,5.87,5.87,5.86,5.86,400,0
PAE.US,5,20210922,185500,5.86,5.87,5.85,5.85,5976,0
PAE.US,5,20210922,190000,5.86,5.86,5.85,5.85,2000,0
PAE.US,5,20210922,190500,5.85,5.85,5.84,5.84,534,0
PAE.US,5,20210922,191000,5.845,5.85,5.845,5.85,1200,0
PAE.US,5,20210922,191500,5.84,5.85,5.84,5.85,200,0
PAE.US,5,20210922,192000,5.8499,5.8499,5.84,5.84,789,0
PAE.US,5,20210922,192500,5.83,5.835,5.83,5.835,1829,0
PAE.US,5,20210922,193000,5.83,5.845,5.83,5.845,624,0
PAE.US,5,20210922,193500,5.84,5.845,5.84,5.845,814,0
PAE.US,5,20210922,194000,5.845,5.85,5.84,5.84,4279,0
PAE.US,5,20210922,194500,5.84,5.85,5.82,5.85,5376,0
PAE.US,5,20210922,195000,5.84,5.85,5.84,5.85,900,0
PAE.US,5,20210922,195500,5.85,5.85,5.85,5.85,4176,0
PAE.US,5,20210922,200000,5.83,5.85,5.83,5.85,1512,0
PAE.US,5,20210922,200500,5.85,5.85,5.85,5.85,100,0
PAE.US,5,20210922,201000,5.85,5.85,5.83,5.85,3065,0
PAE.US,5,20210922,201500,5.85,5.86,5.83,5.8399,3400,0
PAE.US,5,20210922,202000,5.835,5.835,5.8058,5.82,2565,0
PAE.US,5,20210922,202500,5.83,5.83,5.83,5.83,100,0
PAE.US,5,20210922,203000,5.83,5.84,5.83,5.84,300,0
PAE.US,5,20210922,203500,5.84,5.84,5.815,5.82,2371,0
PAE.US,5,20210922,204000,5.81,5.815,5.8,5.815,1076,0
PAE.US,5,20210922,204500,5.815,5.815,5.81,5.81,1343,0
PAE.US,5,20210922,205000,5.805,5.83,5.8,5.83,1132,0
PAE.US,5,20210922,205500,5.83,5.835,5.81,5.82,4733,0
PAE.US,5,20210922,210000,5.82,5.83,5.815,5.825,2098,0
PAE.US,5,20210922,210500,5.825,5.83,5.82,5.83,1300,0
PAE.US,5,20210922,211000,5.83,5.84,5.83,5.835,5095,0
PAE.US,5,20210922,211500,5.835,5.835,5.83,5.835,1100,0
PAE.US,5,20210922,212000,5.835,5.84,5.82,5.82,2944,0
PAE.US,5,20210922,212500,5.82,5.82,5.81,5.81,2501,0
