<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TACO.US,5,20210922,153000,8.37,8.43,8.37,8.38,5052,0
TACO.US,5,20210922,153500,8.4912,8.53,8.4912,8.53,970,0
TACO.US,5,20210922,154500,8.51,8.51,8.4801,8.4901,2000,0
TACO.US,5,20210922,155000,8.52,8.535,8.5,8.51,3262,0
TACO.US,5,20210922,155500,8.5,8.5,8.4948,8.4948,600,0
TACO.US,5,20210922,160000,8.49,8.49,8.49,8.49,300,0
TACO.US,5,20210922,160500,8.49,8.495,8.48,8.48,1718,0
TACO.US,5,20210922,161000,8.49,8.49,8.48,8.48,400,0
TACO.US,5,20210922,161500,8.5,8.5,8.5,8.5,100,0
TACO.US,5,20210922,162000,8.55,8.55,8.49,8.49,2388,0
TACO.US,5,20210922,162500,8.48,8.48,8.475,8.475,300,0
TACO.US,5,20210922,163000,8.49,8.5,8.49,8.5,300,0
TACO.US,5,20210922,163500,8.49,8.4948,8.49,8.4948,227,0
TACO.US,5,20210922,164000,8.5,8.54,8.5,8.5043,1400,0
TACO.US,5,20210922,164500,8.51,8.51,8.5,8.5,2700,0
TACO.US,5,20210922,165000,8.49,8.49,8.48,8.49,300,0
TACO.US,5,20210922,165500,8.48,8.48,8.48,8.48,100,0
TACO.US,5,20210922,170000,8.5,8.515,8.49,8.49,2565,0
TACO.US,5,20210922,170500,8.5,8.5,8.49,8.495,1400,0
TACO.US,5,20210922,171000,8.52,8.52,8.52,8.52,100,0
TACO.US,5,20210922,171500,8.53,8.5395,8.53,8.5395,1099,0
TACO.US,5,20210922,172000,8.54,8.55,8.54,8.54,500,0
TACO.US,5,20210922,172500,8.55,8.55,8.54,8.54,1809,0
TACO.US,5,20210922,173000,8.54,8.555,8.54,8.54,957,0
TACO.US,5,20210922,173500,8.54,8.55,8.535,8.535,400,0
TACO.US,5,20210922,174000,8.55,8.58,8.55,8.58,416,0
TACO.US,5,20210922,174500,8.56,8.56,8.54,8.54,500,0
TACO.US,5,20210922,175000,8.54,8.54,8.52,8.5262,600,0
TACO.US,5,20210922,175500,8.515,8.515,8.515,8.515,188,0
TACO.US,5,20210922,180000,8.5,8.51,8.475,8.5,5312,0
TACO.US,5,20210922,180500,8.508,8.51,8.49,8.51,37688,0
