<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITHXU.US,5,20210922,165000,9.95,9.95,9.95,9.95,653,0
ITHXU.US,5,20210922,165500,9.95,9.95,9.9498,9.95,5104,0
ITHXU.US,5,20210922,175000,9.95,9.95,9.95,9.95,2988,0
ITHXU.US,5,20210922,180000,9.95,9.95,9.95,9.95,100,0
ITHXU.US,5,20210922,193500,9.96,9.97,9.96,9.97,443,0
ITHXU.US,5,20210922,201000,9.965,9.965,9.95,9.95,2479,0
ITHXU.US,5,20210922,202500,9.95,9.95,9.95,9.95,153,0
ITHXU.US,5,20210922,213000,9.95,9.95,9.95,9.95,2866,0
ITHXU.US,5,20210923,204000,9.95,9.9575,9.95,9.9575,944,0
ITHXU.US,5,20210923,213500,9.98,9.98,9.98,9.98,200,0
ITHXU.US,5,20210924,202500,9.9552,9.9552,9.9552,9.9552,4008,0
ITHXU.US,5,20210929,192000,9.94,9.98,9.94,9.98,424,0
ITHXU.US,5,20211004,153000,10,10,10,10,2500,0
ITHXU.US,5,20211004,154000,10,10,10,10,8279,0
ITHXU.US,5,20211004,154500,10,10,10,10,7500,0
ITHXU.US,5,20211004,162000,10.01,10.01,10.01,10.01,247,0
ITHXU.US,5,20211004,163500,10.01,10.01,10.01,10.01,252,0
ITHXU.US,5,20211004,181000,10.01,10.01,10.01,10.01,100,0
ITHXU.US,5,20211004,211000,10.005,10.01,10.005,10.01,600,0
ITHXU.US,5,20211005,153000,9.99,9.99,9.99,9.99,200,0
ITHXU.US,5,20211005,153500,9.99,9.99,9.99,9.99,100,0
ITHXU.US,5,20211005,163500,9.99,10,9.99,10,825,0
ITHXU.US,5,20211005,164000,10,10,10,10,9098,0
ITHXU.US,5,20211008,171000,10,10,10,10,1308,0
ITHXU.US,5,20211008,194500,9.9901,10.0067,9.99,9.99,2191,0
ITHXU.US,5,20211012,161000,9.965,9.965,9.965,9.965,228,0
ITHXU.US,5,20211012,180000,9.9583,9.9583,9.9583,9.9583,313,0
ITHXU.US,5,20211013,163000,9.96,9.96,9.96,9.96,100,0
ITHXU.US,5,20211013,164000,9.97,9.97,9.97,9.97,300,0
ITHXU.US,5,20211013,171000,10,10,10,10,2800,0
ITHXU.US,5,20211013,175000,9.98,9.98,9.97,9.97,300,0
ITHXU.US,5,20211013,175500,9.97,9.97,9.97,9.97,100,0
ITHXU.US,5,20211013,182000,9.97,9.97,9.97,9.97,100,0
ITHXU.US,5,20211013,182500,9.97,9.97,9.97,9.97,100,0
ITHXU.US,5,20211013,183500,9.97,9.97,9.97,9.97,100,0
ITHXU.US,5,20211013,184500,9.97,9.97,9.97,9.97,100,0
ITHXU.US,5,20211013,185500,9.97,9.97,9.97,9.97,1390,0
ITHXU.US,5,20211013,192000,9.97,9.97,9.97,9.97,219,0
ITHXU.US,5,20211013,195000,9.97,9.97,9.97,9.97,2927,0
ITHXU.US,5,20211013,203500,9.97,9.97,9.96,9.97,3346,0
ITHXU.US,5,20211013,210000,9.97,9.97,9.97,9.97,175,0
ITHXU.US,5,20211013,210500,9.97,9.97,9.97,9.97,534,0
ITHXU.US,5,20211013,211000,9.97,9.97,9.97,9.97,271,0
ITHXU.US,5,20211013,213000,9.97,9.97,9.97,9.97,800,0
ITHXU.US,5,20211013,213500,9.97,9.97,9.97,9.97,4200,0
ITHXU.US,5,20211013,215000,9.97,9.97,9.97,9.97,200,0
ITHXU.US,5,20211013,215500,9.97,9.97,9.97,9.97,6100,0
ITHXU.US,5,20211020,155000,9.96,9.96,9.96,9.96,3000,0
ITHXU.US,5,20211020,155500,9.97,9.97,9.97,9.97,200,0
ITHXU.US,5,20211020,162000,10,10,10,10,400,0
ITHXU.US,5,20211025,192500,10.04,10.04,10.0399,10.04,12963,0
ITHXU.US,5,20211025,193500,10.05,10.05,10.05,10.05,10000,0
ITHXU.US,5,20211025,194000,10.05,10.05,10.05,10.05,850,0
ITHXU.US,5,20211025,211000,10.05,10.05,10.05,10.05,100,0
ITHXU.US,5,20211026,162500,10.01,10.01,10.01,10.01,800,0
ITHXU.US,5,20211026,172000,10.08,10.08,10.07,10.07,10000,0
ITHXU.US,5,20211028,184500,10,10,9.99,9.99,3067,0
ITHXU.US,5,20211104,161500,10.02,10.02,10.02,10.02,308,0
ITHXU.US,5,20211104,162000,10,10,10,10,100,0
ITHXU.US,5,20211104,203000,9.99,10,9.99,10,3640,0
ITHXU.US,5,20211108,210500,10,10,10,10,788,0
ITHXU.US,5,20211108,211500,10,10,10,10,1600,0
ITHXU.US,5,20211108,213500,10,10.02,10,10.02,605,0
ITHXU.US,5,20211108,215500,10.06,10.06,10.06,10.06,100,0
ITHXU.US,5,20211109,214000,10.08,10.1,10.08,10.1,1742,0
ITHXU.US,5,20211110,215000,10.07,10.07,10.07,10.07,5000,0
ITHXU.US,5,20211111,200500,10.01,10.01,10.01,10.01,240,0
